"Statistic:   Number of Applications"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_007_03.pdf"
 
Cycle Year,Provider Name , Sex,Number of Applications,
2006 ,"'P40 The People's College Nottingham' ","'Men' ",120
2006 ,"'P40 The People's College Nottingham' ","'Women' ",15
2006 ,"'P55 Peterborough Regional College' ","'Men' ",55
2006 ,"'P55 Peterborough Regional College' ","'Women' ",90
2006 ,"'P60 Plymouth University' ","'Men' ",8330
2006 ,"'P60 Plymouth University' ","'Women' ",10835
2006 ,"'P65 Plymouth College of Art' ","'Men' ",240
2006 ,"'P65 Plymouth College of Art' ","'Women' ",245
2006 ,"'P80 University of Portsmouth' ","'Men' ",10985
2006 ,"'P80 University of Portsmouth' ","'Women' ",10350
2006 ,"'Q25 Queen Margaret University, Edinburgh' ","'Men' ",1490
2006 ,"'Q25 Queen Margaret University, Edinburgh' ","'Women' ",5460
